timestamp,time,x_a,y_a,z_a,x_m,y_m,z_m,x_g,y_g,z_g
1730229279.567624,14:14:39,0.11734382063150406,-0.03787246346473694,1.3461813926696777,-5.861660480499268,-39.324378967285156,6.856755256652832,-0.2817472815513611,-0.05047532916069031,-0.7319863438606262
1730229279.8417933,14:14:39,0.21965600550174713,-0.04607414826750755,1.2862319946289062,-4.734211444854736,-37.953338623046875,7.268179893493652,0.4980222284793854,0.3682727813720703,-2.5355658531188965
1730229279.90708,14:14:39,0.23589986562728882,0.08764811605215073,0.9158127307891846,-3.074843168258667,-34.464683532714844,7.6839070320129395,0.30804312229156494,0.017636144533753395,-2.749674081802368
1730229279.9696312,14:14:39,0.19007760286331177,0.11921115219593048,0.9920898675918579,-1.234920620918274,-31.064746856689453,8.721247673034668,0.2949095368385315,-0.45150837302207947,-2.8672657012939453
1730229280.034378,14:14:40,0.3166343569755554,0.12139628082513809,1.1244173049926758,0.6301087737083435,-27.72016716003418,8.838139533996582,-0.14216455817222595,0.02893715351819992,-2.358414888381958
1730229280.2107358,14:14:40,0.20704880356788635,-0.02315768599510193,0.9947705268859863,1.545153021812439,-25.075668334960938,7.6656365394592285,-0.0025818590074777603,-0.03276024013757706,-0.967169463634491
1730229280.280488,14:14:40,0.04267048090696335,-0.14980128407478333,0.9431067705154419,2.832000732421875,-21.357275009155273,8.904276847839355,0.2442077100276947,-0.2273208200931549,-0.5035226941108704
1730229280.349685,14:14:40,0.08970499038696289,-0.09600790590047836,1.0398544073104858,3.520808696746826,-19.20687484741211,8.556028366088867,-0.46561771631240845,0.17249047756195068,-0.31018391251564026
1730229280.4613502,14:14:40,0.11055533587932587,-0.0699555054306984,1.1585348844528198,4.198373317718506,-18.67259979248047,7.242142200469971,-0.33000561594963074,0.42569413781166077,0.14032922685146332
1730229280.527201,14:14:40,-0.01629115268588066,-0.21637964248657227,0.8848632574081421,3.6094133853912354,-18.893579483032227,8.579235076904297,0.060337260365486145,0.16790899634361267,0.4078882038593292
1730229280.5822475,14:14:40,-0.03702534735202789,-0.15100741386413574,0.9372580647468567,2.708057165145874,-19.43889045715332,8.598258018493652,0.04624352976679802,-0.048702090978622437,0.0036968691274523735
1730229280.6442423,14:14:40,-0.0446772500872612,-0.11120513826608658,0.9579722881317139,2.535891532897949,-19.961498260498047,7.885129451751709,0.1971765011548996,-0.09200190007686615,-0.10629277676343918
1730229280.7065501,14:14:40,-0.007898740470409393,-0.010131487622857094,0.9131320714950562,2.3505053520202637,-20.239072799682617,8.413804054260254,-0.15101668238639832,-0.1860751509666443,0.18661710619926453
1730229280.7834792,14:14:40,0.02618415839970112,-0.11482352763414383,0.9833167791366577,2.2675929069519043,-20.38043785095215,8.269102096557617,-0.02941376343369484,0.14970165491104126,0.3534449636936188
1730229280.847479,14:14:40,0.007515823468565941,-0.08249925822019577,0.9947705268859863,1.6886619329452515,-20.722063064575195,7.9894280433654785,-0.01690744236111641,-0.06752833724021912,-0.1296708881855011
1730229280.9166152,14:14:40,0.09479635208845139,-0.027982203289866447,1.0844509601593018,1.7097502946853638,-21.37496566772461,9.017340660095215,0.15618672966957092,0.3416200578212738,0.016469188034534454
1730229280.9881911,14:14:40,0.01309207919985056,-0.029429558664560318,1.0781148672103882,0.8935515284538269,-21.597124099731445,9.865466117858887,0.13083581626415253,0.16752345860004425,-0.2990427017211914
1730229281.1838033,14:14:41,0.043397821485996246,-0.05282847210764885,1.0732409954071045,-0.4715503454208374,-21.355239868164062,10.046907424926758,0.08960241824388504,-0.040781598538160324,-0.27063748240470886
1730229281.2410388,14:14:41,-0.03431015461683273,-0.03931982070207596,0.8641490340232849,-1.4171483516693115,-21.096221923828125,9.77163028717041,0.005814485251903534,-0.08874468505382538,0.08075674623250961
1730229281.30586,14:14:41,-0.04591142758727074,0.01383917685598135,0.8278381824493408,-1.8313838243484497,-21.330942153930664,9.199670791625977,-0.09668530523777008,0.11034376174211502,-0.010690300725400448
1730229281.365274,14:14:41,-0.10046210885047913,-0.03087691403925419,0.8641490340232849,-2.4432976245880127,-21.718748092651367,8.8048734664917,-0.14341649413108826,-0.171265110373497,-0.6499608159065247
1730229281.7829325,14:14:41,-0.1631583720445633,-0.24508552253246307,1.0206023454666138,-2.929687976837158,-24.6181583404541,7.184006214141846,-0.0853842943906784,0.061474550515413284,0.29352056980133057
1730229281.84148,14:14:41,-0.013082289136946201,-0.14352941513061523,0.8405104875564575,-3.0435380935668945,-27.47372817993164,7.16423225402832,0.15779072046279907,0.11247160285711288,0.1497209072113037
1730229281.900672,14:14:41,-0.09824059158563614,0.008254947140812874,0.7274350523948669,-3.250141143798828,-29.081867218017578,6.820898056030273,0.23475973308086395,-0.049713119864463806,-0.20244291424751282
1730229281.9645658,14:14:41,-0.04714560881257057,-0.052346017211675644,0.8229642510414124,-3.0765936374664307,-30.195297241210938,6.6557769775390625,0.16481567919254303,0.3354374170303345,-0.050642892718315125
1730229282.0309,14:14:42,-0.05479751527309418,-0.02243400737643242,0.7642332911491394,-2.9119558334350586,-30.955015182495117,6.562163352966309,-0.28172680735588074,-0.15203306078910828,-0.24092742800712585
1730229282.0918605,14:14:42,0.004848918411880732,-0.03811369463801384,0.7851912379264832,-1.8517167568206787,-31.967573165893555,5.93655252456665,0.18986114859580994,0.08803699165582657,-0.10623162984848022
1730229282.1589148,14:14:42,-0.02270887978374958,-0.10420958697795868,0.8400230407714844,-0.1135944053530693,-32.749881744384766,6.154537677764893,0.22529132664203644,0.07307079434394836,0.0950484648346901
1730229282.232174,14:14:42,-0.1574811488389969,-0.08756499737501144,1.0510644912719727,1.1292293071746826,-32.70305252075195,7.005669116973877,0.4580309987068176,-0.03841211646795273,-0.23023727536201477
1730229282.2885492,14:14:42,0.011637403629720211,-0.006271873135119677,1.36397123336792,3.68746018409729,-31.32546615600586,7.286209583282471,0.6037223935127258,-0.015199234709143639,0.14361225068569183
1730229282.3661222,14:14:42,0.16243876516819,0.09420351684093475,1.6841888427734375,5.349464416503906,-29.538158416748047,8.584301948547363,-0.2585139274597168,-0.06895537674427032,-0.17128878831863403
1730229282.4355228,14:14:42,0.10182727873325348,0.012868006713688374,1.2306691408157349,7.036721229553223,-27.878324508666992,9.80142593383789,-0.23071956634521484,7.239636033773422e-05,0.024798963218927383
1730229282.5658855,14:14:42,0.0848560705780983,-0.006995550822466612,0.7915273904800415,7.186182975769043,-26.76513671875,9.217602729797363,-0.019054759293794632,0.0410003662109375,0.2062259465456009
1730229282.6213524,14:14:42,-0.04813295230269432,0.08254947513341904,0.6964855790138245,7.368456840515137,-25.678058624267578,9.097613334655762,0.04950513318181038,-0.32471999526023865,-0.10617027431726456
1730229282.6824317,14:14:42,-0.004196206107735634,0.0031563034281134605,0.7332838177680969,7.670811176300049,-25.309297561645508,9.5203275680542,-0.06167234480381012,0.18260358273983002,0.15039312839508057
1730229282.8843114,14:14:42,-0.11576592177152634,0.05681345984339714,0.6947796940803528,7.961025238037109,-24.20798683166504,9.702940940856934,-0.1691131889820099,-0.1538848876953125,-0.11999119073152542
1730229282.9463282,14:14:42,-0.032335471361875534,0.0016995479818433523,0.9167875647544861,7.57563591003418,-23.84184455871582,9.919474601745605,0.070405974984169,-0.18923382461071014,0.09415484219789505
1730229283.0090332,14:14:43,0.06570284068584442,-0.1194068193435669,1.2484588623046875,6.989984512329102,-23.34090232849121,10.109614372253418,0.243280827999115,0.19561128318309784,0.1772325038909912
1730229283.0786617,14:14:43,0.05891435965895653,-0.08708254992961884,1.4504835605621338,6.732848167419434,-23.029706954956055,9.336612701416016,0.04077900946140289,-0.04445876181125641,0.1833411604166031
1730229283.4373145,14:14:43,0.09940282255411148,-0.10227978229522705,1.356904149055481,6.870296955108643,-23.262834548950195,9.613960266113281,0.01664983294904232,0.04564386606216431,0.15310333669185638
1730229283.498773,14:14:43,-0.03751901909708977,-0.08828867971897125,0.7954264879226685,6.384196758270264,-24.2330265045166,9.76272201538086,0.14230406284332275,0.13496538996696472,-0.038349200040102005
1730229283.5658057,14:14:43,-0.005430384073406458,0.0007283777231350541,0.8295440673828125,6.17307186126709,-24.19794273376465,10.057666778564453,-0.007873371243476868,-0.1190204918384552,-0.06324037909507751
1730229283.746626,14:14:43,0.13116323947906494,-0.02967078611254692,1.0832324028015137,5.708231449127197,-23.464584350585938,11.018060684204102,0.2462465614080429,-0.10099996626377106,-0.1945764124393463
1730229283.8066242,14:14:43,0.13261792063713074,0.10100170969963074,1.3661645650863647,5.278574466705322,-22.56566619873047,11.874958038330078,-0.2644367814064026,0.1436515748500824,-0.038805775344371796
1730229283.8745925,14:14:43,0.06303593516349792,0.009711703285574913,1.1597533226013184,4.936163425445557,-22.620756149291992,12.246883392333984,0.026945946738123894,-0.21645349264144897,-0.20618285238742828
1730229283.937538,14:14:43,0.05891435965895653,0.10270126163959503,1.1231987476348877,4.564268112182617,-22.751850128173828,12.41240406036377,-0.05338283255696297,-0.2714313864707947,-0.27459976077079773
1730229283.9991071,14:14:43,0.01672876812517643,0.049286894500255585,0.950417697429657,4.914112091064453,-22.732009887695312,12.395719528198242,-0.177999347448349,-0.4971460700035095,-0.3127788305282593
1730229284.1872544,14:14:44,0.061338815838098526,-0.010372713208198547,0.8490398526191711,5.698588848114014,-22.97168731689453,12.634086608886719,0.013608438894152641,0.2440679520368576,0.029208432883024216
1730229284.3210962,14:14:44,0.030305739492177963,-0.04800395295023918,0.8873002529144287,4.477469444274902,-23.355276107788086,12.510000228881836,-0.08692023903131485,0.1723986268043518,0.012801672331988811
1730229284.3840823,14:14:44,0.05115608870983124,-0.10300345718860626,0.9496866464614868,3.524139404296875,-23.706621170043945,12.519157409667969,-0.1299862414598465,-0.11654063314199448,0.13008779287338257
1730229284.5221632,14:14:44,0.12534454464912415,-0.14256450533866882,1.153173565864563,3.1933422088623047,-24.54367446899414,12.815282821655273,0.016926849260926247,-0.038349881768226624,0.06441978365182877
1730229284.860053,14:14:44,0.05891435965895653,-0.11120513826608658,1.1458625793457031,2.5605361461639404,-24.965192794799805,13.138773918151855,-0.23749852180480957,0.05297447368502617,-0.011022072285413742
1730229285.3643157,14:14:45,-0.023202551528811455,-0.048245180398225784,1.1470810174942017,1.981810450553894,-24.665586471557617,13.38377857208252,0.09053611010313034,0.017238855361938477,-0.19672510027885437
1730229285.7295682,14:14:45,0.03176041692495346,0.03350537270307541,1.0622745752334595,1.4922029972076416,-23.694456100463867,13.164495468139648,0.18583108484745026,0.05236360803246498,0.06594694405794144
1730229285.8064728,14:14:45,-0.09034185111522675,-0.04535046964883804,0.8241827487945557,0.3869291841983795,-23.864423751831055,13.269759178161621,-0.09516692161560059,-0.30865776538848877,-0.10845508426427841
1730229285.8685806,14:14:45,-0.03208863362669945,-0.010131487622857094,0.8914430737495422,0.13157972693443298,-23.63351058959961,13.578423500061035,-0.07164861261844635,-0.22405292093753815,0.1285606324672699
1730229285.9372451,14:14:45,-0.002715192036703229,-0.04872762784361839,0.9530983567237854,0.46852415800094604,-23.76917839050293,13.052521705627441,0.021221287548542023,-0.2674599885940552,0.06433296203613281
1730229286.2199047,14:14:46,0.09916038066148758,-0.10131487250328064,1.2282320261001587,0.7529472708702087,-23.612016677856445,11.75761890411377,-0.04959996044635773,-0.03551173582673073,-0.095489501953125
1730229286.5677924,14:14:46,0.078794926404953,-0.10469203442335129,0.9270228147506714,0.3978555500507355,-23.103973388671875,12.208096504211426,-0.15008729696273804,-0.20991377532482147,-1.617154836654663
1730229286.6322036,14:14:46,0.0855834111571312,0.021851330995559692,1.0242578983306885,0.3816863000392914,-21.10440444946289,11.480487823486328,-0.1574176698923111,-0.03551173582673073,-1.5322445631027222
1730229286.7027106,14:14:46,0.11297979205846786,-0.0004824517818633467,1.0086612701416016,0.09504877030849457,-20.396106719970703,11.286846160888672,0.1315215826034546,-0.028181353583931923,-2.0142173767089844
1730229286.7700536,14:14:46,0.17650063335895538,0.020880160853266716,1.2282320261001587,-0.24832914769649506,-18.465511322021484,10.551227569580078,0.013319157063961029,0.2659502625465393,-2.0511746406555176
1730229286.835725,14:14:46,0.14643733203411102,0.02840672992169857,1.079089641571045,-0.8725623488426208,-17.060104370117188,10.981782913208008,-0.09785831719636917,0.2610633373260498,-2.16723895072937
1730229286.9019995,14:14:46,0.13092079758644104,0.0048558516427874565,0.9453001022338867,-1.8458607196807861,-15.583633422851562,11.234935760498047,0.11991514265537262,-0.059946343302726746,-2.2686426639556885
1730229286.9691525,14:14:46,0.1634085476398468,0.04176032170653343,0.984535276889801,-3.631605386734009,-13.62829303741455,11.465509414672852,0.039891794323921204,0.114761121571064,-2.049036741256714
1730229287.0354683,14:14:47,0.13795173168182373,0.0220941249281168,0.9136195182800293,-4.981017589569092,-12.112502098083496,11.984333038330078,0.07990346848964691,0.1660737842321396,-1.6342589855194092
1730229287.163947,14:14:47,0.13989129662513733,-0.022916460409760475,0.8877876400947571,-6.212784767150879,-11.338874816894531,11.581482887268066,0.14984753727912903,0.009997723624110222,-0.8480755090713501
1730229287.2541018,14:14:47,0.10740353912115097,-0.0914246141910553,0.9189808368682861,-7.284160614013672,-11.032217979431152,11.536654472351074,0.17794734239578247,-0.1527978628873825,-0.5237060785293579
1730229287.3246403,14:14:47,0.09819059818983078,-0.18791496753692627,1.0028126239776611,-7.91319465637207,-10.683043479919434,12.043487548828125,0.056996025145053864,-0.014131452888250351,-0.31570640206336975
1730229287.3893945,14:14:47,0.018910780549049377,-0.19201581180095673,1.0861568450927734,-8.351096153259277,-10.321221351623535,12.018704414367676,0.1617594063282013,-0.24534395337104797,-0.24606777727603912
1730229287.4837818,14:14:47,0.044367603957653046,-0.11916559189558029,1.012073040008545,-8.517644882202148,-9.833978652954102,11.71412181854248,-0.12804022431373596,-0.07561957091093063,-0.26382580399513245
1730229287.5522017,14:14:47,0.04897407442331314,-0.17802470922470093,0.9158127307891846,-8.862799644470215,-9.41677474975586,12.991318702697754,0.07651343196630478,0.058683931827545166,-0.027560697868466377
1730229287.6187553,14:14:47,0.02497193031013012,-0.12833216786384583,0.9735689163208008,-9.192792892456055,-9.181012153625488,13.554150581359863,0.03221919387578964,0.07971827685832977,-0.029412923380732536
1730229287.6896703,14:14:47,0.015516539104282856,-0.03956104815006256,1.038879632949829,-9.109512329101562,-9.16451644897461,12.870588302612305,-0.03135591372847557,-3.5820528864860535e-05,-0.2527616024017334
1730229287.7569413,14:14:47,0.029335955157876015,-0.007719228509813547,0.9852663278579712,-9.402061462402344,-9.349081993103027,12.849386215209961,0.019364971667528152,0.1394205242395401,0.024356834590435028
1730229287.898005,14:14:47,-0.05109497904777527,-0.028464656323194504,0.9906277060508728,-10.06887435913086,-9.306883811950684,12.672821998596191,0.2822403013706207,-0.05029916763305664,-0.30690792202949524
1730229287.9566598,14:14:47,-0.03406331688165665,0.06701074540615082,0.9898965954780579,-10.289263725280762,-8.962920188903809,12.441336631774902,-0.14292190968990326,0.027280716225504875,-0.13922540843486786
1730229288.0145485,14:14:48,-0.01826583780348301,-0.033530399203300476,0.9789302349090576,-10.40596866607666,-8.749833106994629,12.2896089553833,0.014683151617646217,0.13937856256961823,-0.06882941722869873
1730229288.101372,14:14:48,-0.042702566832304,-0.00989026203751564,0.8729221224784851,-10.960420608520508,-8.879512786865234,13.073841094970703,-0.20926792919635773,-0.14300072193145752,-0.02467270940542221
1730229288.1669645,14:14:48,-0.023943057283759117,-0.05282847210764885,0.8626868724822998,-10.8998384475708,-8.85870361328125,13.923995018005371,-0.06694363802671432,-0.054746113717556,0.047625936567783356
1730229288.224204,14:14:48,-0.10836084932088852,-0.05861789360642433,0.8468465209007263,-10.254334449768066,-9.381390571594238,13.141368865966797,-0.062214940786361694,-0.1709427386522293,-0.06728823482990265
1730229288.282681,14:14:48,-0.09231653064489365,-0.004824517760425806,0.825401246547699,-9.896740913391113,-9.874953269958496,12.601981163024902,-0.0740637555718422,-0.04835771396756172,0.05819528177380562
1730229288.3936534,14:14:48,-0.05726587027311325,-0.01519723143428564,0.8860816955566406,-9.236733436584473,-10.282937049865723,12.407999992370605,0.23165741562843323,-0.17939332127571106,-0.06064453721046448
1730229288.4581995,14:14:48,0.07079420238733292,-0.05910034477710724,1.1819298267364502,-8.901890754699707,-10.400378227233887,11.815159797668457,0.15499383211135864,-0.00193697027862072,0.18400698900222778
1730229288.5158029,14:14:48,0.06618773192167282,-0.11024023592472076,1.3181562423706055,-8.81860065460205,-10.428919792175293,11.30480670928955,0.2884678840637207,-0.2523917257785797,0.15865609049797058
1730229288.5829053,14:14:48,0.22523225843906403,-0.05765299126505852,1.4375677108764648,-7.231029510498047,-10.385895729064941,11.13772964477539,0.02274150215089321,0.22897009551525116,0.10031845420598984
1730229288.6496658,14:14:48,0.10303951054811478,-0.15776173770427704,1.217509388923645,-7.549701690673828,-10.437581062316895,11.784201622009277,0.013627516105771065,-0.005320641212165356,0.11444049328565598
1730229288.7213666,14:14:48,0.06788485497236252,-0.08925358206033707,0.9762495756149292,-7.502099514007568,-10.623406410217285,12.089268684387207,0.07168875634670258,-0.15510620176792145,-0.08823009580373764
1730229288.7859573,14:14:48,0.12219274044036865,-0.07164409011602402,0.8887624144554138,-7.609884262084961,-10.5954008102417,12.71393871307373,0.10016220062971115,0.4749901294708252,0.07424655556678772
1730229288.9133873,14:14:48,-0.009379754774272442,-0.0016885813092812896,0.7306031584739685,-7.799776077270508,-10.752385139465332,13.698729515075684,-0.026897767558693886,0.29539576172828674,0.005218779668211937
1730229288.9694574,14:14:48,-0.07701272517442703,-0.056688085198402405,0.7306031584739685,-8.481046676635742,-11.071980476379395,13.900598526000977,-0.005820980295538902,-0.05740850046277046,-0.1583210676908493
1730229289.022269,14:14:49,-0.019500017166137695,-0.07622738927602768,0.7788550853729248,-8.672098159790039,-11.012198448181152,13.232096672058105,0.18532299995422363,-0.05933390557765961,-0.14112098515033722
1730229289.0790403,14:14:49,-0.010860768146812916,-0.054034601897001266,0.8451406955718994,-7.881078243255615,-10.819923400878906,13.78593635559082,0.010615536943078041,-0.205636128783226,-0.22725297510623932
1730229289.14786,14:14:49,0.018910780549049377,-0.08201680332422256,0.9516361951828003,-7.723800182342529,-11.29029655456543,14.155365943908691,0.2980276346206665,0.03687737137079239,-0.1628067046403885
1730229289.2051,14:14:49,0.00654603959992528,-0.06754325330257416,1.0464341640472412,-7.599461555480957,-11.14748764038086,14.474352836608887,0.08239220082759857,-0.1308051347732544,-0.21045419573783875
1730229289.276409,14:14:49,0.03297264501452446,-0.03931982070207596,1.000375509262085,-7.372604846954346,-10.84165096282959,14.822760581970215,0.10322961211204529,0.015236632898449898,-0.060671381652355194
1730229289.3460617,14:14:49,0.04509493708610535,-0.05017498508095741,1.0525267124176025,-7.193721771240234,-10.710484504699707,15.146952629089355,0.067188560962677,-0.01011427491903305,-0.05792248994112015
1730229289.4061394,14:14:49,0.03369998186826706,0.06968147307634354,1.2250640392303467,-7.194819927215576,-10.372657775878906,15.270459175109863,0.040549296885728836,-0.12112946063280106,-0.13002440333366394
1730229289.473162,14:14:49,0.11007044464349747,0.062640480697155,1.2993916273117065,-7.0945024490356445,-10.60241985321045,15.943888664245605,-0.22404183447360992,0.05483369901776314,-0.24562481045722961
1730229289.5422568,14:14:49,0.05115608870983124,0.020151784643530846,1.2891563177108765,-7.363163471221924,-11.103747367858887,16.208711624145508,-0.02031828463077545,0.0413946658372879,-0.17659704387187958
1730229289.6093664,14:14:49,0.0009697836940176785,0.046373382210731506,0.9499303102493286,-7.473207950592041,-11.30170726776123,16.37796401977539,0.05909419432282448,-0.014804936945438385,-0.22210651636123657
1730229289.7333336,14:14:49,-0.00024683563970029354,0.017481066286563873,0.7990819811820984,-8.600926399230957,-11.206686973571777,17.43889617919922,0.0012263823300600052,0.3453333377838135,-0.16859324276447296
1730229289.810307,14:14:49,-0.03282913938164711,0.052200403064489365,0.7503425478935242,-9.369572639465332,-11.656207084655762,18.44942283630371,-0.12400099635124207,0.14832930266857147,-0.12002946436405182
1730229289.8793707,14:14:49,-0.05529118701815605,0.005827021785080433,0.7868971228599548,-10.676124572753906,-12.177391052246094,19.264936447143555,-0.04877009242773056,-0.08150827139616013,-0.09218032658100128
1730229289.9400167,14:14:49,-0.053316500037908554,-0.029188333079218864,0.850745677947998,-10.56911563873291,-13.013835906982422,19.25364112854004,-0.07795695215463638,-0.1517939269542694,0.026519086211919785
1730229290.0353122,14:14:50,-0.04517092555761337,-0.027017300948500633,0.8624431490898132,-10.500638008117676,-13.284499168395996,20.148780822753906,-0.02498503029346466,-0.0955696627497673,0.16026803851127625
1730229290.098159,14:14:50,-0.04097472131252289,-0.03787246346473694,0.8975354433059692,-9.84429931640625,-13.828646659851074,20.937915802001953,0.08986398577690125,-0.4749331772327423,0.03542422875761986
1730229290.1498055,14:14:50,0.04727695509791374,-0.05934157222509384,1.1590222120285034,-9.205681800842285,-13.988381385803223,21.813106536865234,0.09047485142946243,0.25535622239112854,0.39583471417427063
1730229290.2188048,14:14:50,-0.022462045773863792,-0.041249629110097885,1.0257201194763184,-9.077505111694336,-14.746846199035645,23.11321258544922,0.35803383588790894,-0.3542872965335846,0.13346809148788452
1730229290.2788777,14:14:50,0.09503880143165588,-0.07888086885213852,1.3442318439483643,-8.496611595153809,-15.017217636108398,23.211898803710938,0.1430092751979828,-0.08886634558439255,0.0937618613243103
1730229290.349125,14:14:50,0.11904094368219376,-0.06754325330257416,1.2847697734832764,-8.064865112304688,-14.773340225219727,24.39040184020996,-0.03125014901161194,-0.08044794946908951,0.11730850487947464
1730229290.4182246,14:14:50,0.11491936445236206,-0.07478003203868866,1.0888375043869019,-8.57038688659668,-14.943434715270996,24.387187957763672,-0.03480248898267746,-0.04223019629716873,0.09784717857837677
1730229290.5042584,14:14:50,0.081219382584095,-0.0492100827395916,0.9864848256111145,-8.397141456604004,-15.286319732666016,24.409303665161133,-0.10517933964729309,0.12483912706375122,-0.10422743856906891
1730229290.564713,14:14:50,0.06764241307973862,-0.02532871812582016,0.8880313038825989,-8.740799903869629,-15.501581192016602,25.040279388427734,-0.10579019784927368,0.2717522084712982,-0.23495261371135712
1730229290.631587,14:14:50,0.026669051498174667,-0.0246050413697958,0.8341743350028992,-9.318802833557129,-15.392699241638184,25.63182258605957,-0.10731735825538635,0.20455704629421234,-0.44570109248161316
1730229290.756077,14:14:50,0.030548185110092163,0.00024279257922898978,0.7966449856758118,-10.312918663024902,-16.12224769592285,26.29667091369629,-0.007746326737105846,-0.019935935735702515,-1.0620640516281128
1730229290.820796,14:14:50,0.09382656961679459,0.03933239355683327,0.9740563035011292,-11.866748809814453,-16.263460159301758,27.009262084960938,-0.034318964928388596,0.1364455670118332,-1.2495996952056885
1730229290.874229,14:14:50,0.09746325761079788,0.0956602692604065,0.9952579140663147,-12.462835311889648,-16.82074737548828,26.84030532836914,0.14924603700637817,-0.002526275347918272,-1.8519128561019897
1730229290.9332683,14:14:50,0.12049561738967896,0.17286831140518188,1.132459282875061,-13.041606903076172,-16.874618530273438,27.069164276123047,0.024934962391853333,0.09460129588842392,-2.2129342555999756
1730229291.05256,14:14:51,0.21989844739437103,0.0810927227139473,1.0985853672027588,-14.498774528503418,-16.697704315185547,27.213274002075195,0.04417721927165985,0.4434053599834442,-2.4688868522644043
1730229291.1225653,14:14:51,0.18474379181861877,0.005098644178360701,0.9755184650421143,-16.205245971679688,-16.518959045410156,27.27385902404785,0.005692709237337112,0.3682689368724823,-2.09167742729187
1730229291.1955545,14:14:51,0.19832076132297516,-0.0176094900816679,0.9567538499832153,-17.95292854309082,-17.140445709228516,27.13756561279297,0.21216516196727753,0.06436347216367722,-2.0809872150421143
1730229291.3091235,14:14:51,0.20195744931697845,-0.07502125203609467,0.9343336820602417,-19.46683120727539,-17.2097225189209,27.260602951049805,0.10343115031719208,0.11720331013202667,-1.6133699417114258
1730229291.3728218,14:14:51,0.10958555340766907,-0.15124864876270294,0.9033842086791992,-21.374725341796875,-17.067731857299805,27.397686004638672,0.07808023691177368,0.04084515571594238,-1.1286484003067017
1730229291.4304705,14:14:51,0.05891435965895653,-0.17175282537937164,1.0330308675765991,-22.199939727783203,-17.219751358032227,27.20798110961914,0.13580700755119324,-0.10270817577838898,-0.9056826829910278
1730229291.5723464,14:14:51,0.06255104392766953,-0.22675234079360962,0.9528546929359436,-21.62065315246582,-17.1157169342041,26.63562774658203,0.0869377851486206,-0.02115766517817974,-0.2056310772895813
1730229291.6426518,14:14:51,0.04267048090696335,-0.18646761775016785,1.1000475883483887,-22.70008087158203,-16.867223739624023,26.958227157592773,0.013633957132697105,-0.06391823291778564,-0.1702008843421936
1730229291.7068198,14:14:51,0.028851065784692764,-0.07188531756401062,1.0547199249267578,-22.93117332458496,-17.21561622619629,26.95076560974121,0.1174810379743576,0.19478319585323334,-0.2670230269432068
1730229291.809042,14:14:51,-0.012588618323206902,-0.03714878484606743,0.9769806265830994,-23.286741256713867,-16.636030197143555,26.602174758911133,-0.03584427013993263,0.047666165977716446,-0.09917241334915161
1730229291.876621,14:14:51,-0.024930398911237717,-0.02243400737643242,1.0342494249343872,-23.944061279296875,-16.9269962310791,25.988555908203125,0.04439650475978851,0.2645615041255951,-0.19473589956760406
1730229291.937109,14:14:51,-0.04739244282245636,-0.013267423957586288,0.9789302349090576,-25.329328536987305,-17.24993133544922,25.982114791870117,0.09357115626335144,0.19675546884536743,-0.3001101613044739
1730229292.0331278,14:14:52,-0.085405133664608,0.06239769235253334,0.9613840579986572,-26.093467712402344,-17.320844650268555,26.563291549682617,-0.009359639137983322,0.06419771164655685,-0.24391056597232819
1730229292.113777,14:14:52,-0.06096840649843216,-0.006271873135119677,0.9080144762992859,-27.16290283203125,-17.748098373413086,26.48678970336914,0.05520376190543175,0.0043878573924303055,0.0796697586774826
1730229292.22933,14:14:52,-0.10836084932088852,0.01845223642885685,0.8307625651359558,-27.460886001586914,-18.076641082763672,26.304759979248047,0.010870326310396194,-0.11561752110719681,-0.045126259326934814
1730229292.296518,14:14:52,-0.09651274234056473,0.033019788563251495,0.856594443321228,-27.709911346435547,-17.87335205078125,26.545698165893555,-0.12660326063632965,-0.027023281902074814,0.07315735518932343
1730229292.3571334,14:14:52,-0.11428490281105042,0.005584229249507189,0.895342230796814,-27.888195037841797,-18.334060668945312,26.752443313598633,0.022669849917292595,0.008731553331017494,0.17614755034446716
1730229292.5192544,14:14:52,-0.11798743903636932,0.04661617428064346,0.9686949253082275,-28.380128860473633,-18.485876083374023,26.08002281188965,-0.11413785815238953,-0.04303763434290886,0.0004989169538021088
1730229292.594042,14:14:52,-0.062202583998441696,-0.0562056340277195,1.281358003616333,-28.687679290771484,-18.358064651489258,28.073225021362305,-0.07901310920715332,-0.21560706198215485,-0.0700560137629509
1730229292.6656072,14:14:52,0.0016971214208751917,-0.12061294168233871,1.2577195167541504,-28.64023780822754,-18.99690818786621,28.14397430419922,0.022390518337488174,-0.21133099496364594,0.16146190464496613
1730229292.9625895,14:14:52,0.08873520791530609,-0.112411268055439,0.911669909954071,-29.338035583496094,-18.98617172241211,27.390636444091797,0.08408790826797485,0.01865975745022297,0.08479832112789154
1730229293.0299482,14:14:53,0.019395673647522926,0.016509894281625748,0.8000567555427551,-30.38291358947754,-18.259767532348633,27.049951553344727,-0.11632689833641052,-0.11541621387004852,0.024829242378473282
1730229293.0876079,14:14:53,0.019395673647522926,-0.04028472676873207,0.8989976644515991,-31.127275466918945,-18.1390438079834,26.703975677490234,-0.0006314897909760475,-0.10590081661939621,-0.07743221521377563
1730229293.1677775,14:14:53,-0.011107604019343853,-0.03666633740067482,0.9016783237457275,-31.259143829345703,-18.324989318847656,26.57060432434082,0.13986751437187195,0.10942918062210083,-0.16600768268108368
