timestamp,time,x_a,y_a,z_a,x_m,y_m,z_m,x_g,y_g,z_g
1730402146.4369915,14:15:46,0.04121580347418785,-0.011578842997550964,1.3225427865982056,-10.130725860595703,1.048689365386963,10.436110496520996,-0.4449937343597412,-0.12828540802001953,-0.13094483315944672
1730402146.5041308,14:15:46,0.027881281450390816,-0.17368264496326447,1.010123372077942,-9.954031944274902,0.38602811098098755,9.881924629211426,-0.07847458124160767,0.25106191635131836,0.008332443423569202
1730402146.5619993,14:15:46,0.009940282441675663,-0.12157785147428513,0.8154096603393555,-9.915541648864746,-0.1432233452796936,10.156721115112305,0.3164498209953308,0.3503275215625763,0.2377123385667801
1730402146.6244724,14:15:46,-0.012341782450675964,-0.05065743625164032,0.738401472568512,-10.347472190856934,-0.24069549143314362,10.194598197937012,-0.1273438036441803,0.2583923041820526,0.1607433259487152
1730402146.6902735,14:15:46,0.02448703721165657,-0.048968859016895294,0.6769898533821106,-10.553473472595215,-0.2849411964416504,9.8955659866333,0.13747911155223846,0.4028526246547699,0.18119436502456665
1730402146.7549357,14:15:46,0.03369998186826706,0.018695026636123657,0.6623679995536804,-10.780865669250488,-0.16495710611343384,9.754725456237793,-0.2901265621185303,0.32985422015190125,-0.07781249284744263
1730402146.8249907,14:15:46,0.038064006716012955,0.013596383854746819,0.6935611963272095,-11.45383071899414,-0.33559298515319824,9.736140251159668,-0.17894908785820007,-0.0317780077457428,-0.1398153305053711
1730402146.8848896,14:15:46,0.08946254104375839,0.03836122900247574,0.7496115565299988,-12.46428108215332,-0.46191203594207764,9.530704498291016,0.08619295805692673,-0.4490019977092743,-0.13490477204322815
1730402146.9480343,14:15:46,0.05673234164714813,0.04273149371147156,0.7683761715888977,-12.797093391418457,-0.2189076989889145,11.313998222351074,-0.34355074167251587,-0.2620772421360016,-0.08084319531917572
1730402147.017744,14:15:47,0.061581265181303024,-0.03184181824326515,0.758384644985199,-11.571950912475586,-0.39980706572532654,10.955778121948242,0.39345818758010864,-0.3271344006061554,-0.029835950583219528
1730402147.1108055,14:15:47,0.014789201319217682,-0.04800395295023918,0.9894092082977295,-10.907405853271484,0.053502749651670456,10.248644828796387,0.14941751956939697,-0.43556296825408936,-0.2582995593547821
1730402147.174464,14:15:47,0.001939567388035357,-0.05765299126505852,1.122711420059204,-10.44217300415039,1.4520825147628784,9.128466606140137,0.08833099156618118,-0.02475608140230179,-0.03533373773097992
1730402147.2402844,14:15:47,0.018425889313220978,-0.08418784290552139,1.3827358484268188,-9.92907428741455,2.5201377868652344,8.67263412475586,0.2199724316596985,-0.49054086208343506,0.3229387402534485
1730402147.3007607,14:15:47,0.045337386429309845,-0.047521501779556274,1.7241551876068115,-8.95358943939209,3.159001588821411,8.43508529663086,0.10298910737037659,0.3860507905483246,0.04987587034702301
1730402147.3609345,14:15:47,0.018910780549049377,0.005341436713933945,1.7175754308700562,-8.723638534545898,3.6144766807556152,8.714600563049316,-0.20397067070007324,0.3503151535987854,0.21480949223041534
1730402147.4328175,14:15:47,-0.004936712794005871,0.03933239355683327,1.3032907247543335,-8.858513832092285,3.8429958820343018,9.09153938293457,-0.301403671503067,0.34817713499069214,0.18334992229938507
1730402147.6331482,14:15:47,-0.03085445426404476,0.11872556805610657,0.7223174571990967,-8.653238296508789,3.4704854488372803,10.385211944580078,0.09626959264278412,0.308776319026947,-0.1715627759695053
1730402148.119378,14:15:48,-0.031348127871751785,0.059241387993097305,0.7878718972206116,-11.393631935119629,2.636274814605713,11.928031921386719,0.09535330533981323,0.04152277112007141,-0.007545461878180504
1730402148.3068306,14:15:48,-0.03406331688165665,-0.03304794803261757,1.343988060951233,-10.65231990814209,4.0428948402404785,12.624822616577148,-0.4367103576660156,-0.36928409337997437,0.4793141484260559
1730402148.8283908,14:15:48,0.09091722220182419,-0.11217004060745239,0.8256449103355408,-8.484902381896973,3.08089017868042,13.433874130249023,0.09810219705104828,0.06504108756780624,-0.2836565375328064
1730402148.8905375,14:15:48,-0.03677850961685181,0.04758734628558159,0.8938800692558289,-6.675564289093018,1.6535749435424805,14.879961967468262,0.2645629644393921,-0.30483782291412354,-0.09489919245243073
1730402149.0435557,14:15:49,0.03273019939661026,0.0424887016415596,1.2474842071533203,-5.798300743103027,2.0742201805114746,14.898505210876465,-0.06896945834159851,-1.0281022787094116,0.18548795580863953
1730402149.1091435,14:15:49,0.07297622412443161,-0.11385862529277802,0.9928209781646729,-4.611536026000977,3.019780158996582,14.165559768676758,0.30335289239883423,0.7687578797340393,-0.008461758494377136
1730402149.173235,14:15:49,-0.008639248088002205,0.0609409362077713,1.0093923807144165,-4.682272434234619,2.8914096355438232,13.886053085327148,-0.06408253312110901,0.29136666655540466,0.11401671916246414
1730402149.237829,14:15:49,0.03127552196383476,0.011896836571395397,0.908745527267456,-4.967196464538574,2.7289204597473145,13.906731605529785,0.04983636364340782,-0.14723463356494904,0.07827223837375641
1730402149.301762,14:15:49,0.038064006716012955,0.05462832748889923,0.9813672304153442,-5.03324031829834,2.9759223461151123,14.098357200622559,-0.027132660150527954,-0.13104671239852905,0.31314992904663086
1730402149.3721647,14:15:49,0.044852495193481445,-0.058859117329120636,1.02303946018219,-4.020102500915527,2.284342050552368,13.191981315612793,0.06205366924405098,0.4385851323604584,0.4472348392009735
1730402149.4381192,14:15:49,-0.025177236646413803,-0.008684132248163223,1.0191402435302734,-3.809659957885742,2.3631603717803955,13.563982963562012,0.0916806310415268,0.19087927043437958,0.5254256129264832
1730402149.499413,14:15:49,-0.008392412215471268,0.03811843320727348,1.0569132566452026,-3.6955037117004395,2.0766289234161377,14.11509895324707,0.04525487497448921,0.1392611563205719,0.5458895564079285
1730402150.1137395,14:15:50,0.035881996154785156,0.035933300852775574,1.0123167037963867,-2.2735564708709717,0.8523949980735779,14.389260292053223,-0.09799303114414215,-0.0427766814827919,1.4102638959884644
1730402150.1773856,14:15:50,0.001212229602970183,0.08619136363267899,1.034493088722229,2.0368142127990723,-3.407283067703247,16.191640853881836,-0.24093550443649292,0.0033436426892876625,1.4295061826705933
1730402150.247053,14:15:50,0.00315179699100554,0.0220941249281168,0.9421320557594299,4.635624408721924,-6.9833760261535645,16.16431427001953,-0.26598095893859863,0.038162961602211,1.3656708002090454
1730402150.3145695,14:15:50,-0.03282913938164711,-0.06151260435581207,0.904358983039856,6.022914886474609,-9.679438591003418,16.503015518188477,-0.2974405288696289,-0.1341010332107544,1.494563341140747
1730402150.3835125,14:15:50,0.015274092555046082,-0.020745426416397095,1.0020813941955566,7.621532917022705,-12.27943229675293,15.885849952697754,-0.010028433054685593,-0.02658875286579132,1.4166779518127441
1730402150.4510279,14:15:50,-0.025670906528830528,0.03666168078780174,0.9638210535049438,8.989550590515137,-14.825421333312988,15.587139129638672,-0.1709914207458496,-0.23061774671077728,1.2807605266571045
1730402150.5216103,14:15:50,-0.014316467568278313,0.008740533143281937,1.0118293762207031,9.789290428161621,-17.273155212402344,15.243071556091309,0.22576554119586945,-0.2052668333053589,1.0819238424301147
1730402150.590637,14:15:50,-0.03801268711686134,0.08133551478385925,1.0276695489883423,10.044990539550781,-19.324617385864258,15.232844352722168,-0.19237171113491058,0.014033785089850426,0.7731314301490784
1730402150.6633723,14:15:50,-0.07528486847877502,0.020880160853266716,1.0140225887298584,10.28635311126709,-21.115854263305664,14.694887161254883,0.16528989374637604,0.04152272269129753,0.5581068992614746
1730402150.7266555,14:15:50,-0.030360786244273186,-0.02122787944972515,1.002325177192688,10.269105911254883,-22.133047103881836,14.57174015045166,-0.02438376471400261,-0.040027789771556854,0.8864469528198242
1730402150.7953658,14:15:50,-0.06442410498857498,-0.03714878484606743,1.0064680576324463,10.20128059387207,-23.415895462036133,14.720884323120117,-0.04087712615728378,-0.13287930190563202,0.9457008838653564
1730402150.8585906,14:15:50,-0.03381648287177086,-0.05210479348897934,1.0359553098678589,9.825657844543457,-24.247051239013672,14.186189651489258,0.04953092709183693,-0.2941477298736572,0.7395338416099548
1730402150.9166696,14:15:50,0.021092794835567474,0.0012139629106968641,0.9840478897094727,9.642690658569336,-25.1296329498291,14.118680953979492,0.10909028351306915,0.21287041902542114,0.6958569884300232
1730402150.985218,14:15:50,0.011637403629720211,0.08910487592220306,0.903627872467041,9.306852340698242,-26.014286041259766,14.04758358001709,0.0965675413608551,0.010674025863409042,0.1598227471113205
1730402151.071394,14:15:51,0.013334525749087334,0.18719308078289032,0.9630899429321289,8.749842643737793,-26.74213409423828,14.482118606567383,-0.27025702595710754,0.20248571038246155,0.024210669100284576
1730402151.1450834,14:15:51,-0.028632935136556625,0.08424901962280273,0.999400794506073,8.253007888793945,-27.81087875366211,14.335758209228516,-0.22108237445354462,-0.005513903684914112,0.5611612200737
1730402151.2111745,14:15:51,0.04194314405322075,-0.05258724465966225,1.019627571105957,7.993916988372803,-28.862911224365234,14.85477066040039,0.2434806376695633,0.2406647950410843,0.49457690119743347
1730402151.2676754,14:15:51,-0.018019001930952072,0.16631290316581726,0.9713756442070007,7.4794697761535645,-29.268918991088867,14.837725639343262,0.2923498749732971,-0.06507326662540436,-0.49380308389663696
1730402151.334543,14:15:51,0.02642660401761532,0.2437637448310852,1.0754342079162598,7.395338535308838,-29.283424377441406,15.658306121826172,-0.0750855803489685,0.230585515499115,-0.7091330885887146
1730402151.3876457,14:15:51,-0.01135443989187479,0.20394575595855713,0.9262917041778564,7.109323024749756,-28.25510025024414,15.836925506591797,-0.0020871832966804504,0.05007483437657356,-0.6523225903511047
1730402151.4608417,14:15:51,-0.05381016805768013,0.07089542597532272,0.9433504939079285,7.481830596923828,-27.506793975830078,14.9680757522583,-0.012777328491210938,-0.0785122960805893,-0.2812219560146332
1730402151.524721,14:15:51,-0.05183548480272293,0.004613059107214212,1.0547199249267578,7.806961536407471,-27.292879104614258,14.45511245727539,0.10450880229473114,-0.1988527476787567,-0.15507827699184418
1730402151.585484,14:15:51,-0.06195574998855591,-0.08081067353487015,0.9930647015571594,7.9929094314575195,-27.13576889038086,15.5990571975708,-0.020107708871364594,-0.04644187539815903,-0.3151249885559082
1730402151.6536527,14:15:51,-0.06170890852808952,-0.08394661545753479,1.0284007787704468,8.398441314697266,-26.51791000366211,14.97765064239502,0.028150644153356552,0.088253915309906,-0.40828192234039307
1730402151.7263293,14:15:51,-0.10613933205604553,-0.11771823465824127,1.0071990489959717,8.777798652648926,-25.955289840698242,15.031539916992188,0.04128424450755119,-0.1395988166332245,-0.3004642128944397
1730402151.7919314,14:15:51,-0.12662670016288757,-0.15703806281089783,1.0274258852005005,9.245083808898926,-25.15105438232422,15.276996612548828,0.044644009321928024,-0.08278835564851761,-0.3444465100765228
1730402151.8596706,14:15:51,-0.145879864692688,-0.0007236776873469353,0.9450563788414001,9.122294425964355,-24.819177627563477,14.533432960510254,-0.015526220202445984,-0.0833992213010788,-0.16179780662059784
1730402151.9293566,14:15:51,-0.10737350583076477,0.012868006713688374,1.1772994995117188,9.374533653259277,-24.62242889404297,14.484437942504883,-0.19389240443706512,-0.00826354045420885,-0.1468193680047989
1730402151.9977796,14:15:51,-0.09848742187023163,0.05729904770851135,1.008173942565918,9.439692497253418,-24.734447479248047,14.312010765075684,0.043734170496463776,0.2760942280292511,-0.24364151060581207
1730402152.0752988,14:15:52,-0.14464569091796875,0.02622159756720066,0.885594367980957,8.756216049194336,-24.645544052124023,15.34154224395752,0.2587587237358093,0.19148939847946167,-0.47302138805389404
1730402152.1513684,14:15:52,-0.13822796940803528,0.14349040389060974,1.0037872791290283,8.404850006103516,-23.682674407958984,16.46330451965332,-0.03567831218242645,0.05801533907651901,-0.27998799085617065
1730402152.211503,14:15:52,-0.13057605922222137,0.031077450141310692,0.9177623391151428,7.885457992553711,-23.05316162109375,16.91900062561035,-0.16823607683181763,-0.05499473214149475,-0.2017972469329834
1730402152.2750537,14:15:52,-0.13477225601673126,0.03423375263810158,0.8665859699249268,7.47787618637085,-22.780988693237305,17.178678512573242,0.028157107532024384,0.21164794266223907,-0.25433164834976196
1730402152.3451169,14:15:52,-0.20043055713176727,0.05729904770851135,0.7820231914520264,7.169837951660156,-22.490198135375977,16.291820526123047,-0.044532112777233124,-0.08247673511505127,-0.1410042941570282
1730402152.4154806,14:15:52,-0.11132287234067917,0.0738089457154274,0.8190650939941406,7.365835666656494,-22.46479606628418,17.137758255004883,-0.0954967588186264,-0.1316402703523636,-0.06767293810844421
1730402152.4851313,14:15:52,-0.08071526139974594,0.0029135108925402164,0.827594518661499,6.832712173461914,-22.507713317871094,17.64824676513672,-0.3942098617553711,0.31551310420036316,-0.03743510693311691
1730402152.5593925,14:15:52,-0.028386101126670837,-0.018574392423033714,0.7588719725608826,6.865813255310059,-23.405269622802734,18.458887100219727,0.39045795798301697,0.14109769463539124,0.268303245306015
1730402152.6296244,14:15:52,0.020123012363910675,0.020151784643530846,0.8936363458633423,6.836010932922363,-23.977357864379883,18.991430282592773,0.10518388450145721,-0.6105719804763794,-0.07103240489959717
1730402152.6903539,14:15:52,0.060611478984355927,0.054385535418987274,1.2798957824707031,7.4285478591918945,-24.202896118164062,19.588180541992188,-0.37678876519203186,-0.32499247789382935,0.3648199439048767
1730402152.7450144,14:15:52,0.030548185110092163,-0.16789323091506958,1.4899624586105347,8.093951225280762,-24.80449104309082,19.91440773010254,0.26034367084503174,-0.5372681617736816,0.08321107923984528
1730402153.088923,14:15:53,0.05042875185608864,-0.10951656103134155,1.1797363758087158,8.686467170715332,-24.7959041595459,20.016555786132812,-0.3951147496700287,0.46455085277557373,0.22035032510757446
1730402153.243467,14:15:53,0.08946254104375839,-0.08780623227357864,0.8851069808006287,7.230223178863525,-26.91714096069336,19.266042709350586,-0.2674438953399658,-0.3017795979976654,0.8354915976524353
1730402153.3130224,14:15:53,0.09552369266748428,-0.14545921981334686,1.059593915939331,6.890269756317139,-29.196128845214844,18.428024291992188,0.19345392286777496,0.021368101239204407,0.9036030769348145
1730402153.3790467,14:15:53,0.019395673647522926,-0.10059119760990143,0.9825856685638428,5.9666748046875,-31.022924423217773,18.43622398376465,-0.33769339323043823,0.17683330178260803,0.9494180083274841
1730402153.4480684,14:15:53,-0.014069631695747375,-0.16523973643779755,0.9745436906814575,4.580299377441406,-32.26889419555664,18.73637580871582,0.021800782531499863,-0.06476389616727829,1.5605885982513428
1730402153.4996452,14:15:53,-0.002715192036703229,-0.1621038019657135,0.9513924717903137,3.8207545280456543,-33.28213119506836,18.03757667541504,0.04928972199559212,-0.16433493793010712,1.8333399295806885
1730402153.5598052,14:15:53,-0.0012341781985014677,-0.224822536110878,1.0420477390289307,2.2377378940582275,-34.911033630371094,17.90581703186035,0.3730483055114746,0.11452504992485046,2.2636945247650146
1730402153.6189668,14:15:53,-0.03480382636189461,-0.0706791877746582,0.9552916288375854,-0.004014220088720322,-35.87954330444336,17.862253189086914,-0.10067769885063171,0.06932102143764496,2.2914888858795166
1730402153.6792896,14:15:53,0.037094224244356155,0.01456755492836237,0.9382328391075134,-2.5343825817108154,-37.05807113647461,17.85832977294922,-0.17306523025035858,0.008845362812280655,2.3308897018432617
1730402153.7388372,14:15:53,0.0824316069483757,0.11119899898767471,0.9762495756149292,-5.037657260894775,-38.71464538574219,17.502073287963867,-0.28088295459747314,-0.007647998631000519,2.1745080947875977
1730402153.8001654,14:15:53,0.07055176049470901,0.14883184432983398,0.9284850358963013,-7.454455375671387,-39.58770751953125,17.039794921875,-0.6495401263237,0.0033475756645202637,1.997968077659607
1730402153.8630095,14:15:53,0.0858258530497551,0.19933269917964935,0.9038715958595276,-10.457296371459961,-41.282325744628906,16.59796142578125,-0.28149381279945374,-0.07484317570924759,1.8147085905075073
1730402153.923412,14:15:53,0.06812730431556702,0.15611563622951508,1.0084174871444702,-12.548661231994629,-42.526668548583984,15.391749382019043,-0.4904097020626068,-0.2205345332622528,1.8409757614135742
1730402153.9774776,14:15:53,-0.01900634355843067,0.08376343548297882,1.0374175310134888,-14.65761947631836,-43.38678741455078,14.411238670349121,0.07433518767356873,-0.19701622426509857,1.4750674962997437
1730402154.0565681,14:15:54,-0.015303810127079487,0.08036433905363083,1.106139898300171,-16.561647415161133,-43.68950653076172,15.185047149658203,0.5141581296920776,-0.11302225291728973,0.6867459416389465
1730402154.1256356,14:15:54,-0.10934819281101227,0.14834627509117126,0.974299967288971,-18.111257553100586,-43.10700988769531,15.001969337463379,0.005307424813508987,-0.11363311111927032,0.1476573646068573
1730402154.1935024,14:15:54,-0.1145317405462265,-0.013991101644933224,0.9640647172927856,-18.52594566345215,-42.89364242553711,15.252909660339355,-0.0032446905970573425,0.06443410366773605,0.26036199927330017
1730402154.256322,14:15:54,-0.09206970036029816,-0.02605239674448967,0.9852663278579712,-19.331554412841797,-42.777366638183594,15.185844421386719,-0.04050406813621521,-0.06720171123743057,0.16352611780166626
1730402154.323412,14:15:54,-0.08762665092945099,0.031563032418489456,1.0715351104736328,-19.576976776123047,-42.7580680847168,14.812141418457031,-0.035003334283828735,0.11482648551464081,0.08105248957872391
1730402154.3935428,14:15:54,-0.14464569091796875,0.03763284906744957,0.9574849009513855,-19.78165626525879,-42.92253875732422,14.253663063049316,-0.28333011269569397,-0.092867910861969,0.002248581498861313
1730402154.4610596,14:15:54,-0.11897478252649307,0.018937820568680763,0.958459734916687,-19.86372947692871,-42.81768035888672,14.030187606811523,0.2743898630142212,0.15697598457336426,-0.05822707712650299
1730402154.5234196,14:15:54,-0.1439051777124405,0.11848277598619461,1.112476110458374,-20.42203712463379,-42.611751556396484,14.778030395507812,-0.0487481914460659,0.06900730729103088,-0.0661575123667717
1730402154.5798512,14:15:54,-0.10712666809558868,0.11726880818605423,1.0018377304077148,-20.368404388427734,-41.949485778808594,14.972570419311523,-0.04141869395971298,0.07174587994813919,-0.09669342637062073
1730402154.6391103,14:15:54,-0.14612670242786407,0.04030356928706169,0.9367707371711731,-20.81157875061035,-42.08675765991211,14.7998685836792,-0.09026048332452774,0.07905764132738113,-0.06888086348772049
1730402154.7015,14:15:54,-0.13822796940803528,0.028163937851786613,0.8787708282470703,-20.61368751525879,-42.332733154296875,13.826108932495117,0.11253076791763306,0.111412912607193,0.022458942607045174
1730402154.7706366,14:15:54,-0.13477225601673126,0.06579678505659103,0.8461154699325562,-19.792207717895508,-42.22686767578125,12.685260772705078,-0.18587690591812134,0.09827929735183716,-0.03984931483864784
1730402154.839271,14:15:54,-0.13131655752658844,0.01626710407435894,0.6899058222770691,-19.8895320892334,-42.72047424316406,12.595891952514648,-0.405788391828537,0.18074610829353333,0.039563171565532684
1730402154.9061203,14:15:54,-0.07331018894910812,0.037875641137361526,0.6002253293991089,-20.248380661010742,-42.95973205566406,11.853055000305176,-0.18526604771614075,-0.22120322287082672,0.04964244365692139
1730402154.9667299,14:15:54,-0.07232284545898438,-0.05089866369962692,0.5941329002380371,-20.057451248168945,-43.42475891113281,12.15814208984375,-0.4189220070838928,-0.04649576172232628,0.29307225346565247
1730402155.0526593,14:15:55,-0.05208232253789902,0.002185133285820484,0.6847881078720093,-20.332746505737305,-44.23313903808594,12.448725700378418,0.2059931457042694,-0.18821649253368378,0.2301531285047531
1730402155.1066976,14:15:55,-0.13501910865306854,-0.013991101644933224,1.2160472869873047,-20.111360549926758,-44.348655700683594,13.307886123657227,0.8156366348266602,-0.5046446919441223,-0.13178454339504242
1730402155.173373,14:15:55,0.05745968222618103,0.08764811605215073,2.360203981399536,-20.12946128845215,-43.68775939941406,12.841368675231934,-0.4604608416557312,0.18044067919254303,0.036508843302726746
1730402155.2412536,14:15:55,0.054792776703834534,-0.09962629526853561,1.8226087093353271,-19.114402770996094,-43.426048278808594,12.593528747558594,-0.06553645431995392,-0.036111049354076385,-0.5273197889328003
1730402155.3006754,14:15:55,0.11322224140167236,-0.08322293311357498,1.2184842824935913,-18.465024948120117,-43.821014404296875,12.003172874450684,-0.030411703512072563,-0.08803460001945496,-0.32206904888153076
1730402155.5688496,14:15:55,-0.0012341781985014677,-0.07381512224674225,0.6694352626800537,-17.705575942993164,-43.317047119140625,12.53055191040039,-0.14586523175239563,0.24366523325443268,-0.016636434942483902
1730402155.6348054,14:15:55,-0.003208863316103816,-0.08804745227098465,0.8409978151321411,-17.87796401977539,-43.04248046875,12.793109893798828,0.42529377341270447,0.2965050935745239,-0.028548307716846466
1730402155.920864,14:15:55,0.04364026337862015,0.03836122900247574,0.8658549189567566,-18.534255981445312,-43.202659606933594,13.495226860046387,-0.09027649462223053,-0.3476523160934448,0.15837645530700684
1730402156.1379757,14:15:56,-0.044924091547727585,-0.13701631128787994,1.0069553852081299,-17.012922286987305,-42.9186897277832,12.38592529296875,-0.11623826622962952,0.3951598107814789,0.30406782031059265
1730402156.3502886,14:15:56,-0.011601275764405727,0.1342642903327942,0.9952579140663147,-18.371932983398438,-42.95012664794922,12.217244148254395,0.5028736591339111,0.25649338960647583,-0.12445415556430817
1730402156.675313,14:15:56,-0.11008869856595993,-0.02677607536315918,0.9679639339447021,-19.28679084777832,-41.76259231567383,12.571391105651855,-0.19656704366207123,-0.3274937570095062,-0.18157005310058594
1730402156.7339878,14:15:56,-0.09552539139986038,0.05487111955881119,0.9328715205192566,-19.777971267700195,-41.404388427734375,13.139612197875977,-0.03926924988627434,-0.3247448801994324,-0.15713544189929962
1730402157.099072,14:15:57,-0.07059499621391296,-0.11554720252752304,1.006224274635315,-18.24974822998047,-41.59253692626953,13.511255264282227,-0.08569500595331192,-0.13048972189426422,0.29368311166763306
1730402157.5486708,14:15:57,-0.004936712794005871,0.05559949949383736,0.9372580647468567,-18.262163162231445,-41.71782302856445,13.131750106811523,0.00837823748588562,0.04391229525208473,-0.5025797486305237
1730402157.7393749,14:15:57,-0.04566459357738495,0.061426520347595215,0.9440816044807434,-17.66181755065918,-42.19162368774414,12.411865234375,0.09328851103782654,-0.004346057772636414,-0.9671427607536316
1730402157.8702261,14:15:57,-0.002221520757302642,0.012625213712453842,0.9472496509552002,-15.585786819458008,-42.69646072387695,12.010089874267578,-0.11623826622962952,0.06895777583122253,-0.8422207832336426
1730402158.2921376,14:15:58,-0.027645593509078026,-0.10951656103134155,0.9840478897094727,-12.372456550598145,-42.14674377441406,13.058897018432617,0.19835734367370605,0.03444388508796692,0.09728993475437164
1730402158.5903096,14:15:58,-0.05529118701815605,-0.039802271872758865,1.0296192169189453,-9.974574089050293,-40.89575958251953,13.891761779785156,-0.08722217381000519,0.055824168026447296,-0.8312252163887024
1730402158.6496797,14:15:58,-0.15180392563343048,0.04103194549679756,1.1178374290466309,-7.218191623687744,-39.859615325927734,14.253493309020996,-0.14067287743091583,0.50603187084198,-0.6589612364768982
1730402158.7774312,14:15:58,-0.2214115858078003,-0.07526247948408127,1.1970388889312744,-6.788231372833252,-38.76956558227539,13.96323013305664,-0.1681618094444275,0.4849570095539093,-0.6055105328559875
1730402159.1344202,14:15:59,-0.04294940456748009,-0.01374987605959177,0.4415787160396576,-7.676637172698975,-38.0351448059082,15.350176811218262,0.49157267808914185,-1.2587578296661377,-0.09513261914253235
1730402159.4427955,14:15:59,-0.1769811511039734,0.08206389099359512,1.8187096118927002,-2.458563804626465,-35.985816955566406,15.432435035705566,0.3672615587711334,1.430271029472351,-0.3797958195209503
1730402159.7300992,14:15:59,-0.011107604019343853,0.027435559779405594,0.6633428335189819,-5.825678825378418,-35.92200469970703,16.139184951782227,0.25058630108833313,-1.0095248222351074,0.13577444851398468
1730402159.9762278,14:15:59,0.03297264501452446,-0.05258724465966225,1.1753498315811157,-4.040467262268066,-35.158935546875,15.71747875213623,1.4014564752578735,-0.49151110649108887,0.19258490204811096
1730402160.33046,14:16:00,-0.13822796940803528,0.2136574685573578,2.010742664337158,-0.49208909273147583,-33.58173751831055,15.712193489074707,0.12383177876472473,1.6043676137924194,-0.047790560871362686
1730402160.5665789,14:16:00,-0.02443673089146614,0.040789153426885605,0.11721818149089813,-7.7327375411987305,-34.96710968017578,16.820863723754883,0.012654297053813934,-1.006775975227356,-0.04015474393963814
1730402160.626542,14:16:00,-0.06664562970399857,0.008497740142047405,0.409410685300827,-6.768239974975586,-34.79587173461914,16.467227935791016,-0.5859936475753784,-2.468271255493164,0.13149838149547577
1730402160.6910613,14:16:00,0.04388270899653435,-0.09070093929767609,1.185341477394104,-3.573601245880127,-34.78620147705078,15.706461906433105,1.9603980779647827,-0.5177782773971558,0.11256156861782074
1730402160.7593737,14:16:00,-0.08910766988992691,0.11945395171642303,1.5759875774383545,0.05957963690161705,-33.21202850341797,15.733705520629883,0.17942051589488983,-1.4056708812713623,-0.022134222090244293
1730402160.8267372,14:16:00,-0.06294309347867966,0.05729904770851135,2.278809070587158,3.7115530967712402,-32.08697509765625,14.213567733764648,0.09909172356128693,0.2170926034450531,0.11225613951683044
1730402160.8885832,14:16:00,-0.10836084932088852,0.0776936262845993,2.0178098678588867,4.528566837310791,-31.412084579467773,14.854923248291016,0.006851077079772949,1.2971023321151733,-0.031602632254362106
1730402160.9596121,14:16:00,-0.017772166058421135,0.21147233247756958,1.6103488206863403,3.5957345962524414,-31.124773025512695,15.204748153686523,-0.6599083542823792,1.3551346063613892,-0.09849238395690918
1730402161.0268745,14:16:01,0.1692272573709488,0.02694997750222683,1.0605686902999878,0.09774933755397797,-31.934965133666992,15.504904747009277,-0.5502580404281616,1.0555051565170288,0.001384090632200241
1730402161.1201766,14:16:01,0.12752655148506165,0.05559949949383736,0.5098137855529785,-3.564781904220581,-33.1330680847168,15.722085952758789,-0.44213488698005676,1.3719333410263062,0.03467624634504318
1730402161.1755185,14:16:01,-0.14094315469264984,0.04661617428064346,-0.013015544041991234,-8.104540824890137,-34.65098571777344,15.880406379699707,0.4582805037498474,0.115994393825531,-0.07283604145050049
1730402161.2377536,14:16:01,-0.09552539139986038,0.009468910284340382,0.08797456324100494,-10.500310897827148,-35.015724182128906,15.717133522033691,0.2673850953578949,-0.29511791467666626,0.048115283250808716
1730402161.3034658,14:16:01,-0.04739244282245636,0.09978774189949036,0.14694920182228088,-11.325053215026855,-34.318687438964844,16.907060623168945,0.23836901783943176,-0.8152696490287781,0.22282274067401886
1730402161.3731728,14:16:01,0.021577686071395874,0.15247373282909393,0.3497049808502197,-10.821250915527344,-33.657554626464844,16.962526321411133,0.09634283185005188,-2.8906843662261963,0.04689355194568634
1730402161.4301982,14:16:01,0.18716824054718018,0.1442187875509262,1.2058119773864746,-6.2246503829956055,-33.303863525390625,16.061786651611328,0.9927875995635986,-0.6649968028068542,0.057278260588645935
1730402161.499896,14:16:01,0.05139853432774544,0.20394575595855713,1.543819546699524,-1.4112969636917114,-32.31203079223633,16.19266128540039,-0.1565553843975067,-0.9081211686134338,-0.3849881589412689
1730402161.5648625,14:16:01,-0.028386101126670837,-0.04100840166211128,2.0027008056640625,2.4985451698303223,-30.908658981323242,15.330437660217285,-0.00628252699971199,0.20090466737747192,-0.14522357285022736
1730402161.6212537,14:16:01,-0.06096840649843216,-0.052346017211675644,1.7741130590438843,4.450180530548096,-30.670068740844727,15.13784122467041,0.18919435143470764,0.7409095168113708,0.26466700434684753
1730402161.6788719,14:16:01,0.03418487310409546,0.04564500227570534,1.4195340871810913,4.0937299728393555,-30.34206199645996,15.67376708984375,-0.1935127228498459,0.7149477601051331,0.5951451063156128
1730402161.7475216,14:16:01,0.02642660401761532,0.04321707785129547,0.9803923964500427,2.345107078552246,-30.81157875061035,15.743314743041992,-1.0475022792816162,0.962653636932373,0.664783775806427
1730402161.8181221,14:16:01,-0.0641772672533989,-0.026293622329831123,0.49470460414886475,-0.3387458920478821,-32.88535690307617,16.225868225097656,0.04136496037244797,0.45838436484336853,0.7273974418640137
1730402161.886032,14:16:01,-0.03727218508720398,0.019423406571149826,0.4764273464679718,-2.7707388401031494,-34.430789947509766,16.11238670349121,0.15345872938632965,0.29100728034973145,0.7420582175254822
